step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
2200,219997800,3.2525789737701416,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1973562598228455
2200,219997800,10.478872776031494,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.162803554534912,
2205,220497795,7.171272039413452,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1901149511337281,
2210,220997790,7.094735383987427,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.2008822917938233,
2215,221497785,7.089660882949829,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.147285032272339,
2220,221997780,7.076695203781128,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1695865869522095,
2225,222497775,7.133821964263916,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1276845693588258,
2230,222997770,7.189461708068848,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1395197868347169,
2235,223497765,7.200988054275513,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1621983289718627,
2240,223997760,7.0838398933410645,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1695047855377196,
2245,224497755,7.115708351135254,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1973900318145752,
2250,224997750,3.2504971027374268,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1896054148674011
2250,224997750,10.541361808776855,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1415339231491088,
2255,225497745,7.107997894287109,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1510174751281739,
2260,225997740,7.057345628738403,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1705950498580933,
2265,226497735,7.072142839431763,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1165302753448487,
2270,226997730,7.125722885131836,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1464581966400147,
2275,227497725,7.094541311264038,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1565861463546754,
2280,227997720,7.060252904891968,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.158422827720642,
2285,228497715,7.1104736328125,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1606867074966432,
2290,228997710,7.099608659744263,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1402300119400024,
2295,229497705,7.090292692184448,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.147306203842163,
2300,229997700,3.2235774993896484,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1806905269622803
2300,229997700,10.392669200897217,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1486656427383424,
2305,230497695,7.112235069274902,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1364875555038452,
2310,230997690,7.099192380905151,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1529091835021972,
2315,231497685,7.151389122009277,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1500842571258545,
2320,231997680,7.060182571411133,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1591223001480102,
2325,232497675,7.095127105712891,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1270488977432251,
2330,232997670,7.121432781219482,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.11577250957489,
2335,233497665,7.103797674179077,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1829724550247191,
2340,233997660,7.062393665313721,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.188544011116028,
2345,234497655,7.140474081039429,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1940181255340576,
2350,234997650,3.2329773902893066,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1712490439414978
2350,234997650,10.418092012405396,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1137872219085694,
2355,235497645,7.085669040679932,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1663660526275634,
2360,235997640,7.050882577896118,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1251781940460206,
2365,236497635,7.120505094528198,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1539764165878297,
2370,236997630,7.097134828567505,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1227593421936035,
2375,237497625,7.176281452178955,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.4721034049987793,
2380,237997620,7.086420059204102,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1870779752731324,
2385,238497615,7.040210247039795,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1442261219024659,
2390,238997610,7.236410856246948,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.2292105913162232,
2395,239497605,7.081393480300903,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1536093950271606,
2400,239997600,3.238243579864502,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.17802175283432
2400,239997600,10.387085914611816,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1280500173568726,
2405,240497595,7.127456426620483,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.139047336578369,
2410,240997590,7.193932294845581,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1658539533615113,
2415,241497585,7.153946399688721,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.176362729072571,
2420,241997580,7.123804807662964,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.11215500831604,
2425,242497575,7.17883038520813,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1370957136154174,
2430,242997570,7.105319261550903,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1124412775039674,
2435,243497565,7.132380247116089,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1543151140213013,
2440,243997560,7.094228029251099,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0991827964782714,
2445,244497555,7.086402416229248,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1465086698532105,
2450,244997550,3.253477096557617,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1658585667610168
2450,244997550,10.467139720916748,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.137921190261841,
2455,245497545,7.074531555175781,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.136828351020813,
2460,245997540,7.131298065185547,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1344321489334106,
2465,246497535,7.074630498886108,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1110686779022216,
2470,246997530,7.140373706817627,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0761699438095094,
2475,247497525,7.046221733093262,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0975032091140746,
2480,247997520,7.072587013244629,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1194787263870238,
2485,248497515,7.11594295501709,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.100614070892334,
2490,248997510,7.1107823848724365,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0935157537460327,
2495,249497505,7.121189832687378,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1431340456008912,
2500,249997500,3.22715425491333,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1622267365455627
2500,249997500,10.449766397476196,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1464312076568604,
2505,250497495,7.110294818878174,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1171623706817626,
2510,250997490,7.030149221420288,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1074554443359375,
2515,251497485,7.107992649078369,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1433066844940185,
2520,251997480,7.09327507019043,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1669053077697753,
2525,252497475,7.0667243003845215,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1008023738861084,
2530,252997470,7.08481240272522,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1402307271957397,
2535,253497465,7.087399482727051,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0856099843978881,
2540,253997460,7.147917747497559,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1627800464630127,
2545,254497455,7.0784924030303955,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1346365451812743,
2550,254997450,3.255627393722534,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1596555590629578
2550,254997450,10.475460052490234,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1339536905288696,
2555,255497445,7.091923236846924,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0911163806915283,
2560,255997440,7.0972840785980225,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.120305871963501,
2565,256497435,7.021162748336792,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1127137899398805,
2570,256997430,7.139130592346191,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1069833993911744,
2575,257497425,7.082414150238037,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1093962430953979,
2580,257997420,7.040733814239502,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1023410320281983,
2585,258497415,7.030815124511719,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1275376081466675,
2590,258997410,7.1923627853393555,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1571813583374024,
2595,259497405,7.1522417068481445,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1175149917602538,
2600,259997400,3.224714756011963,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1545183897018432
2600,259997400,10.414642572402954,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1391974210739135,
2605,260497395,7.122028350830078,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1152443408966064,
2610,260997390,7.137512445449829,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1428943872451782,
2615,261497385,7.083653926849365,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0907691717147827,
2620,261997380,7.122955560684204,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0983812808990479,
2625,262497375,7.166374683380127,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.126059103012085,
2630,262997370,7.0626060962677,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1304148435592651,
2635,263497365,7.0658111572265625,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1528825044631958,
2640,263997360,7.080364227294922,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0928170204162597,
2645,264497355,7.080564975738525,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.122094178199768,
2650,264997350,3.241656541824341,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1456340670585632
2650,264997350,10.394168138504028,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1001986026763917,
2655,265497345,7.094854116439819,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.127122163772583,
2660,265997340,7.128767251968384,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0816275358200074,
2665,266497335,7.113770008087158,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1416369915008544,
2670,266997330,7.172454357147217,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1367123126983643,
2675,267497325,7.0954320430755615,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1127154350280761,
2680,267997320,7.037186145782471,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.100588321685791,
2685,268497315,7.098168611526489,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.097088885307312,
2690,268997310,7.153503179550171,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1743476629257201,
2695,269497305,7.173894166946411,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1268745422363282,
2700,269997300,3.236722469329834,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.154947829246521
2700,269997300,10.50155782699585,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0816582441329956,
2705,270497295,7.069071531295776,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0923760652542114,
2710,270997290,7.036130905151367,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1013217449188233,
2715,271497285,7.120481967926025,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.115714430809021,
2720,271997280,7.653249979019165,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1619800567626952,
2725,272497275,7.1632606983184814,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1179964303970338,
2730,272997270,7.141197681427002,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1151970386505128,
2735,273497265,7.337647914886475,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.041015362739563,
2740,273997260,7.191276550292969,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1403306007385254,
2745,274497255,7.10600471496582,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.2005825996398927,
2750,274997250,3.2387962341308594,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1587601542472838
2750,274997250,10.565961360931396,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.191364598274231,
2755,275497245,7.093149900436401,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1112461328506469,
2760,275997240,7.0603978633880615,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0859026193618775,
2765,276497235,7.078875303268433,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1276053428649901,
2770,276997230,7.062575340270996,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0970781803131104,
2775,277497225,7.206701278686523,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0605229377746581,
2780,277997220,7.158653736114502,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1088526248931885,
2785,278497215,7.1623077392578125,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0898560762405396,
2790,278997210,7.07478141784668,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0941688060760497,
2795,279497205,7.128633975982666,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1084168672561645,
2800,279997200,3.2160956859588623,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1403408169746398
2800,279997200,10.338367700576782,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1331225156784057,
2805,280497195,7.091074228286743,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.089585304260254,
2810,280997190,7.154209136962891,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1635694980621338,
2815,281497185,7.08365797996521,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1168306112289428,
2820,281997180,7.07028341293335,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.106695556640625,
2825,282497175,7.168671131134033,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1507567644119263,
2830,282997170,7.170316934585571,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1188864946365356,
2835,283497165,7.1419289112091064,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1054290533065796,
2840,283997160,7.035335540771484,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1117680549621582,
2845,284497155,7.1338701248168945,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1176558256149292,
2850,284997150,3.2318100929260254,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1346375823020936
2850,284997150,10.480308771133423,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0904610872268676,
2855,285497145,7.232402801513672,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.125288200378418,
2860,285997140,7.230742692947388,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1783674240112305,
2865,286497135,7.061305522918701,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1110421895980835,
2870,286997130,7.238040924072266,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.091581130027771,
2875,287497125,7.090425491333008,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1468953609466552,
2880,287997120,7.148205518722534,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1156317472457886,
2885,288497115,7.162595510482788,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1185364246368408,
2890,288997110,7.14274525642395,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0645478963851929,
2895,289497105,7.100125789642334,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0829318284988403,
2900,289997100,3.222762107849121,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1332073092460633
2900,289997100,10.348826885223389,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1012620687484742,
2905,290497095,7.2073283195495605,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.156448745727539,
2910,290997090,7.184597015380859,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1044423580169678,
2915,291497085,7.0460968017578125,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1182366847991942,
2920,291997080,7.13825535774231,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.132822608947754,
2925,292497075,7.13396954536438,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1248948574066162,
2930,292997070,7.13334059715271,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0611826658248902,
2935,293497065,7.112332105636597,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.09710853099823,
2940,293997060,7.113264083862305,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1040884017944337,
2945,294497055,7.175967454910278,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.079720950126648,
2950,294997050,3.2504422664642334,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1331907987594605
2950,294997050,10.482282638549805,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1515591382980346,
2955,295497045,7.066437005996704,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0988100528717042,
2960,295997040,7.135480880737305,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0580223560333253,
2965,296497035,7.084203243255615,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0778730392456055,
2970,296997030,7.207583665847778,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0859865188598632,
2975,297497025,7.101388216018677,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.093066191673279,
2980,297997020,7.117477893829346,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0903110742568969,
2985,298497015,7.07084846496582,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.103199291229248,
2990,298997010,7.101264476776123,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1025953054428101,
2995,299497005,7.093035697937012,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0809555292129516,
3000,299997000,3.2283129692077637,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.13989417552948
3000,299997000,10.47174072265625,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0624102115631104,
3005,300496995,7.1621057987213135,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0842739343643188,
3010,300996990,7.02456521987915,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0834921598434448,
3015,301496985,7.1494176387786865,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0952360391616822,
3020,301996980,7.124246835708618,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1100430011749267,
3025,302496975,7.115257501602173,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0849832057952882,
3030,302996970,7.100660562515259,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1205554485321045,
3035,303496965,7.105960845947266,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.072039818763733,
3040,303996960,7.0767881870269775,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0810570240020752,
3045,304496955,7.071513891220093,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1080027580261231,
3050,304996950,3.216461420059204,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1227008819580078
3050,304996950,10.353177070617676,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.098083233833313,
3055,305496945,7.088301658630371,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1118046045303345,
3060,305996940,7.188343524932861,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.102903914451599,
3065,306496935,7.102261066436768,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.067309522628784,
3070,306996930,7.121167898178101,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0937099933624268,
3075,307496925,7.111253023147583,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.091679859161377,
3080,307996920,7.079426288604736,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1072762250900268,
3085,308496915,7.133181571960449,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1205799579620361,
3090,308996910,7.212550163269043,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.091993498802185,
3095,309496905,7.1281578540802,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1009989500045776,
3100,309996900,3.2269954681396484,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1314102053642272
3100,309996900,10.444152355194092,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1409038782119751,
3105,310496895,7.122908353805542,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1346117973327636,
3110,310996890,7.175953149795532,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1108542203903198,
3115,311496885,7.126403570175171,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1041112899780274,
3120,311996880,7.105065107345581,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0489304780960083,
3125,312496875,7.145185470581055,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0792760372161865,
3130,312996870,7.058006048202515,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0994056463241577,
3135,313496865,7.1297478675842285,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0984578609466553,
3140,313996860,7.201579570770264,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0845905780792235,
3145,314496855,7.107320547103882,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0613751649856566,
3150,314996850,3.2157161235809326,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1208689212799072
3150,314996850,10.370927572250366,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0655009746551514,
3155,315496845,7.148168087005615,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1101457357406617,
3160,315996840,7.176908493041992,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1805001735687255,
3165,316496835,7.169399976730347,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1523041725158691,
3170,316996830,7.070967197418213,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.090872621536255,
3175,317496825,7.10031795501709,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1011671066284179,
3180,317996820,7.094074487686157,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1038574695587158,
3185,318496815,7.096299171447754,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.091573166847229,
3190,318996810,7.064223051071167,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.099717664718628,
3195,319496805,7.0949790477752686,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.086413526535034,
3200,319996800,3.24890398979187,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1293444514274598
3200,319996800,10.494164943695068,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0941575288772583,
3205,320496795,7.16494345664978,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0381885170936584,
3210,320996790,7.136121988296509,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.103869652748108,
3215,321496785,7.076921463012695,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0809035539627074,
3220,321996780,7.229645252227783,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1370061874389648,
3225,322496775,7.16644549369812,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0671201944351196,
3230,322996770,7.200684309005737,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0818668603897095,
3235,323496765,7.172980308532715,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0735497951507569,
3240,323996760,7.089576959609985,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0917985439300537,
3245,324496755,7.194906711578369,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0903759717941284,
3250,324996750,3.225278377532959,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1265874028205871
3250,324996750,10.404305934906006,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0857837200164795,
3255,325496745,7.080223321914673,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0613019466400146,
3260,325996740,7.169820785522461,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1399420022964477,
3265,326496735,7.1469407081604,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1148015260696411,
3270,326996730,7.064878225326538,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.079206371307373,
3275,327496725,7.0494585037231445,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1020402431488037,
3280,327996720,7.182327032089233,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0404968976974487,
3285,328496715,7.12304162979126,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0520047664642334,
3290,328996710,7.119650840759277,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0470262050628663,
3295,329496705,7.114446640014648,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0960072040557862,
3300,329996700,3.2249536514282227,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.1136712551116943
3300,329996700,10.480407238006592,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0841210603713989,
3305,330496695,7.285732269287109,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.110563325881958,
3310,330996690,7.098027944564819,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.129632830619812,
3315,331496685,7.154976844787598,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.1233364343643188,
3320,331996680,7.078154563903809,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.093196439743042,
3325,332496675,7.164889335632324,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.086838436126709,
3330,332996670,7.20899510383606,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0480481386184692,
3335,333496665,7.124260663986206,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.076692271232605,
3340,333996660,7.0874574184417725,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.065551495552063,
3345,334496655,7.094149827957153,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0661021947860718,
3350,334996650,3.2212116718292236,char_lm/baseline_unet_embed,1024,100000,100000,1.0,,1.113608980178833
3350,334996650,10.425734281539917,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0613444089889525,
3355,335496645,7.13618540763855,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.101266098022461,
3360,335996640,7.1310412883758545,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.077099370956421,
3365,336496635,7.072983026504517,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0709835290908813,
3370,336996630,7.186877250671387,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.097350835800171,
3375,337496625,7.100070238113403,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.062558650970459,
3380,337996620,7.070934057235718,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0862101316452026,
3385,338496615,7.105461597442627,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.057148003578186,
3390,338996610,7.083580255508423,char_lm/baseline_unet_embed,1024,100000,100000,1.0,1.0999791860580443,
