step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
2330,232997670,6.811331510543823,char_lm/mem_unet,1024,100000,128,1.0,1.103801155090332,
2335,233497665,6.719069957733154,char_lm/mem_unet,1024,100000,128,1.0,1.1688671350479125,
2340,233997660,6.582807540893555,char_lm/mem_unet,1024,100000,128,1.0,1.1702854871749877,
2345,234497655,6.893153429031372,char_lm/mem_unet,1024,100000,128,1.0,1.1832175493240356,
2350,234997650,3.4834656715393066,char_lm/mem_unet,1024,100000,128,1.0,,1.1652517437934875
2350,234997650,10.210470914840698,char_lm/mem_unet,1024,100000,128,1.0,1.1069169998168946,
2355,235497645,6.605289697647095,char_lm/mem_unet,1024,100000,128,1.0,1.155538272857666,
2360,235997640,6.624267578125,char_lm/mem_unet,1024,100000,128,1.0,1.114458441734314,
2365,236497635,6.756054162979126,char_lm/mem_unet,1024,100000,128,1.0,1.1430075645446778,
2370,236997630,6.709502935409546,char_lm/mem_unet,1024,100000,128,1.0,1.111830997467041,
2375,237497625,7.189998626708984,char_lm/mem_unet,1024,100000,128,1.0,1.4148614883422852,
2380,237997620,6.652920961380005,char_lm/mem_unet,1024,100000,128,1.0,1.1681052923202515,
2385,238497615,6.566165924072266,char_lm/mem_unet,1024,100000,128,1.0,1.133869743347168,
2390,238997610,7.171743154525757,char_lm/mem_unet,1024,100000,128,1.0,1.2101579189300538,
2395,239497605,6.646951913833618,char_lm/mem_unet,1024,100000,128,1.0,1.1402024745941162,
2400,239997600,3.474968194961548,char_lm/mem_unet,1024,100000,128,1.0,,1.1656870245933533
2400,239997600,10.140833139419556,char_lm/mem_unet,1024,100000,128,1.0,1.1138340473175048,
2405,240497595,6.840981960296631,char_lm/mem_unet,1024,100000,128,1.0,1.1285518884658814,
2410,240997590,7.230273962020874,char_lm/mem_unet,1024,100000,128,1.0,1.16310453414917,
2415,241497585,6.821874141693115,char_lm/mem_unet,1024,100000,128,1.0,1.1677794456481934,
2420,241997580,6.71509861946106,char_lm/mem_unet,1024,100000,128,1.0,1.10452561378479,
2425,242497575,6.8485987186431885,char_lm/mem_unet,1024,100000,128,1.0,1.1308589696884155,
2430,242997570,6.708887100219727,char_lm/mem_unet,1024,100000,128,1.0,1.10606689453125,
2435,243497565,6.818545579910278,char_lm/mem_unet,1024,100000,128,1.0,1.1465795516967774,
2440,243997560,6.663121700286865,char_lm/mem_unet,1024,100000,128,1.0,1.0894126176834107,
2445,244497555,6.699429035186768,char_lm/mem_unet,1024,100000,128,1.0,1.1361016511917115,
2450,244997550,3.4746100902557373,char_lm/mem_unet,1024,100000,128,1.0,,1.1572936415672301
2450,244997550,10.271186351776123,char_lm/mem_unet,1024,100000,128,1.0,1.128461766242981,
2455,245497545,6.624624013900757,char_lm/mem_unet,1024,100000,128,1.0,1.1254848480224608,
2460,245997540,6.727527856826782,char_lm/mem_unet,1024,100000,128,1.0,1.1258299827575684,
2465,246497535,6.652355194091797,char_lm/mem_unet,1024,100000,128,1.0,1.1028695583343506,
2470,246997530,6.745033025741577,char_lm/mem_unet,1024,100000,128,1.0,1.066829013824463,
2475,247497525,6.55715274810791,char_lm/mem_unet,1024,100000,128,1.0,1.0904332399368286,
2480,247997520,6.659097909927368,char_lm/mem_unet,1024,100000,128,1.0,1.1129876852035523,
2485,248497515,6.694452524185181,char_lm/mem_unet,1024,100000,128,1.0,1.092514419555664,
2490,248997510,6.777201414108276,char_lm/mem_unet,1024,100000,128,1.0,1.0832611322402954,
2495,249497505,6.752001762390137,char_lm/mem_unet,1024,100000,128,1.0,1.1360567092895508,
2500,249997500,3.4809250831604004,char_lm/mem_unet,1024,100000,128,1.0,,1.1554652571678161
2500,249997500,10.437440633773804,char_lm/mem_unet,1024,100000,128,1.0,1.137385892868042,
2505,250497495,6.6878228187561035,char_lm/mem_unet,1024,100000,128,1.0,1.1074950695037842,
2510,250997490,6.518043041229248,char_lm/mem_unet,1024,100000,128,1.0,1.0986107349395753,
2515,251497485,6.676485300064087,char_lm/mem_unet,1024,100000,128,1.0,1.1372036695480348,
2520,251997480,6.621527433395386,char_lm/mem_unet,1024,100000,128,1.0,1.160101866722107,
2525,252497475,6.684943914413452,char_lm/mem_unet,1024,100000,128,1.0,1.089566946029663,
2530,252997470,6.740391492843628,char_lm/mem_unet,1024,100000,128,1.0,1.131358790397644,
2535,253497465,6.6491148471832275,char_lm/mem_unet,1024,100000,128,1.0,1.080001449584961,
2540,253997460,6.908146858215332,char_lm/mem_unet,1024,100000,128,1.0,1.1572962522506713,
2545,254497455,6.665056228637695,char_lm/mem_unet,1024,100000,128,1.0,1.128167700767517,
2550,254997450,3.4778690338134766,char_lm/mem_unet,1024,100000,128,1.0,,1.1523758172988892
2550,254997450,10.255854606628418,char_lm/mem_unet,1024,100000,128,1.0,1.1251359224319457,
2555,255497445,6.739256143569946,char_lm/mem_unet,1024,100000,128,1.0,1.084930682182312,
2560,255997440,6.648306608200073,char_lm/mem_unet,1024,100000,128,1.0,1.1142868041992187,
2565,256497435,6.554932355880737,char_lm/mem_unet,1024,100000,128,1.0,1.1060617923736573,
2570,256997430,6.93497371673584,char_lm/mem_unet,1024,100000,128,1.0,1.1022143363952637,
2575,257497425,6.641758918762207,char_lm/mem_unet,1024,100000,128,1.0,1.1040146589279174,
2580,257997420,6.561201810836792,char_lm/mem_unet,1024,100000,128,1.0,1.100564217567444,
2585,258497415,6.579943418502808,char_lm/mem_unet,1024,100000,128,1.0,1.1256605625152587,
2590,258997410,6.850020408630371,char_lm/mem_unet,1024,100000,128,1.0,1.1555623531341552,
2595,259497405,6.971562623977661,char_lm/mem_unet,1024,100000,128,1.0,1.1127158403396606,
2600,259997400,3.4806442260742188,char_lm/mem_unet,1024,100000,128,1.0,,1.1511559009552002
2600,259997400,10.238402605056763,char_lm/mem_unet,1024,100000,128,1.0,1.1329386472702025,
2605,260497395,6.892444372177124,char_lm/mem_unet,1024,100000,128,1.0,1.1129816055297852,
2610,260997390,6.751709938049316,char_lm/mem_unet,1024,100000,128,1.0,1.1395819664001465,
2615,261497385,6.631615877151489,char_lm/mem_unet,1024,100000,128,1.0,1.0865280866622924,
2620,261997380,6.775724649429321,char_lm/mem_unet,1024,100000,128,1.0,1.094599962234497,
2625,262497375,6.798279285430908,char_lm/mem_unet,1024,100000,128,1.0,1.1206389665603638,
2630,262997370,6.606862783432007,char_lm/mem_unet,1024,100000,128,1.0,1.1291435718536378,
2635,263497365,6.623695611953735,char_lm/mem_unet,1024,100000,128,1.0,1.1532014608383179,
2640,263997360,6.607089519500732,char_lm/mem_unet,1024,100000,128,1.0,1.088493251800537,
2645,264497355,6.667905807495117,char_lm/mem_unet,1024,100000,128,1.0,1.1166733264923097,
2650,264997350,3.485166549682617,char_lm/mem_unet,1024,100000,128,1.0,,1.1409838318824768
2650,264997350,10.16161561012268,char_lm/mem_unet,1024,100000,128,1.0,1.094813632965088,
2655,265497345,6.6841394901275635,char_lm/mem_unet,1024,100000,128,1.0,1.1195510625839233,
2660,265997340,6.81028413772583,char_lm/mem_unet,1024,100000,128,1.0,1.076159691810608,
2665,266497335,6.746250629425049,char_lm/mem_unet,1024,100000,128,1.0,1.136208748817444,
2670,266997330,7.065257787704468,char_lm/mem_unet,1024,100000,128,1.0,1.1342484474182128,
2675,267497325,6.7204749584198,char_lm/mem_unet,1024,100000,128,1.0,1.1067391872406005,
2680,267997320,6.58320426940918,char_lm/mem_unet,1024,100000,128,1.0,1.0929724454879761,
2685,268497315,6.738769054412842,char_lm/mem_unet,1024,100000,128,1.0,1.0917479753494264,
2690,268997310,6.944937467575073,char_lm/mem_unet,1024,100000,128,1.0,1.1705976724624634,
2695,269497305,6.9400551319122314,char_lm/mem_unet,1024,100000,128,1.0,1.121590518951416,
2700,269997300,3.4678847789764404,char_lm/mem_unet,1024,100000,128,1.0,,1.1483359217643738
2700,269997300,10.44676661491394,char_lm/mem_unet,1024,100000,128,1.0,1.075607967376709,
2705,270497295,6.633623123168945,char_lm/mem_unet,1024,100000,128,1.0,1.0854596376419068,
2710,270997290,6.543593406677246,char_lm/mem_unet,1024,100000,128,1.0,1.0949255228042603,
2715,271497285,6.711654424667358,char_lm/mem_unet,1024,100000,128,1.0,1.1128715038299561,
2720,271997280,7.3048155307769775,char_lm/mem_unet,1024,100000,128,1.0,1.1604049921035766,
2725,272497275,6.9057111740112305,char_lm/mem_unet,1024,100000,128,1.0,1.117089533805847,
2730,272997270,6.730456113815308,char_lm/mem_unet,1024,100000,128,1.0,1.1156066417694093,
2735,273497265,8.055131912231445,char_lm/mem_unet,1024,100000,128,1.0,1.0369834661483766,
2740,273997260,6.920647621154785,char_lm/mem_unet,1024,100000,128,1.0,1.132895541191101,
2745,274497255,6.764758110046387,char_lm/mem_unet,1024,100000,128,1.0,1.1949289321899415,
2750,274997250,3.4811675548553467,char_lm/mem_unet,1024,100000,128,1.0,,1.1575460195541383
2750,274997250,10.790793418884277,char_lm/mem_unet,1024,100000,128,1.0,1.1870668888092042,
2755,275497245,6.696140289306641,char_lm/mem_unet,1024,100000,128,1.0,1.1076875448226928,
2760,275997240,6.615683317184448,char_lm/mem_unet,1024,100000,128,1.0,1.083649230003357,
2765,276497235,6.645080089569092,char_lm/mem_unet,1024,100000,128,1.0,1.1265269279479981,
2770,276997230,6.615813732147217,char_lm/mem_unet,1024,100000,128,1.0,1.0921644210815429,
2775,277497225,6.95408034324646,char_lm/mem_unet,1024,100000,128,1.0,1.0617542505264281,
2780,277997220,6.9002790451049805,char_lm/mem_unet,1024,100000,128,1.0,1.1093410491943358,
2785,278497215,6.917408466339111,char_lm/mem_unet,1024,100000,128,1.0,1.0859451055526734,
2790,278997210,6.623032808303833,char_lm/mem_unet,1024,100000,128,1.0,1.092790460586548,
2795,279497205,6.750075340270996,char_lm/mem_unet,1024,100000,128,1.0,1.1053468704223632,
2800,279997200,3.479606866836548,char_lm/mem_unet,1024,100000,128,1.0,,1.1343303442001342
2800,279997200,10.138803482055664,char_lm/mem_unet,1024,100000,128,1.0,1.1316516399383545,
2805,280497195,6.688466787338257,char_lm/mem_unet,1024,100000,128,1.0,1.0860899686813354,
2810,280997190,7.080158948898315,char_lm/mem_unet,1024,100000,128,1.0,1.1622708559036254,
2815,281497185,6.663543701171875,char_lm/mem_unet,1024,100000,128,1.0,1.1155412912368774,
2820,281997180,6.627105474472046,char_lm/mem_unet,1024,100000,128,1.0,1.1070771217346191,
2825,282497175,6.7886247634887695,char_lm/mem_unet,1024,100000,128,1.0,1.1531268119812013,
2830,282997170,7.022231578826904,char_lm/mem_unet,1024,100000,128,1.0,1.1153776884078979,
2835,283497165,6.857799768447876,char_lm/mem_unet,1024,100000,128,1.0,1.1028814792633057,
2840,283997160,6.555635452270508,char_lm/mem_unet,1024,100000,128,1.0,1.1103409051895141,
2845,284497155,6.757981777191162,char_lm/mem_unet,1024,100000,128,1.0,1.1180052995681762,
2850,284997150,3.475477933883667,char_lm/mem_unet,1024,100000,128,1.0,,1.133420181274414
2850,284997150,10.30462384223938,char_lm/mem_unet,1024,100000,128,1.0,1.0863139390945435,
2855,285497145,7.249596834182739,char_lm/mem_unet,1024,100000,128,1.0,1.1217024803161622,
2860,285997140,7.293675899505615,char_lm/mem_unet,1024,100000,128,1.0,1.1743523120880126,
2865,286497135,6.686059951782227,char_lm/mem_unet,1024,100000,128,1.0,1.1064102172851562,
2870,286997130,7.495136260986328,char_lm/mem_unet,1024,100000,128,1.0,1.0857825517654418,
2875,287497125,6.702533483505249,char_lm/mem_unet,1024,100000,128,1.0,1.1438493728637695,
2880,287997120,6.768386363983154,char_lm/mem_unet,1024,100000,128,1.0,1.1148621082305907,
2885,288497115,6.790054082870483,char_lm/mem_unet,1024,100000,128,1.0,1.116987419128418,
2890,288997110,6.797789096832275,char_lm/mem_unet,1024,100000,128,1.0,1.0605109214782715,
2895,289497105,6.6687541007995605,char_lm/mem_unet,1024,100000,128,1.0,1.079369807243347,
2900,289997100,3.4949228763580322,char_lm/mem_unet,1024,100000,128,1.0,,1.1300846576690673
2900,289997100,10.171915054321289,char_lm/mem_unet,1024,100000,128,1.0,1.1011563539505005,
2905,290497095,7.5105836391448975,char_lm/mem_unet,1024,100000,128,1.0,1.1589834690093994,
2910,290997090,7.162846565246582,char_lm/mem_unet,1024,100000,128,1.0,1.1030609369277955,
2915,291497085,6.610356092453003,char_lm/mem_unet,1024,100000,128,1.0,1.1142996072769165,
2920,291997080,6.775709629058838,char_lm/mem_unet,1024,100000,128,1.0,1.1296806573867797,
2925,292497075,6.753606557846069,char_lm/mem_unet,1024,100000,128,1.0,1.1255828857421875,
2930,292997070,6.871077537536621,char_lm/mem_unet,1024,100000,128,1.0,1.063638973236084,
2935,293497065,6.677587270736694,char_lm/mem_unet,1024,100000,128,1.0,1.0957457542419433,
2940,293997060,6.7331202030181885,char_lm/mem_unet,1024,100000,128,1.0,1.1048138618469239,
2945,294497055,7.052840709686279,char_lm/mem_unet,1024,100000,128,1.0,1.0762424230575562,
2950,294997050,3.485549211502075,char_lm/mem_unet,1024,100000,128,1.0,,1.1312356352806092
2950,294997050,10.41659951210022,char_lm/mem_unet,1024,100000,128,1.0,1.1502431392669679,
2955,295497045,6.600512981414795,char_lm/mem_unet,1024,100000,128,1.0,1.097985529899597,
2960,295997040,6.84120774269104,char_lm/mem_unet,1024,100000,128,1.0,1.0567240953445434,
2965,296497035,6.629675626754761,char_lm/mem_unet,1024,100000,128,1.0,1.0753154516220094,
2970,296997030,7.488197565078735,char_lm/mem_unet,1024,100000,128,1.0,1.0856778860092162,
2975,297497025,6.683274984359741,char_lm/mem_unet,1024,100000,128,1.0,1.0901484966278077,
2980,297997020,6.6925013065338135,char_lm/mem_unet,1024,100000,128,1.0,1.0869972944259643,
2985,298497015,6.650639533996582,char_lm/mem_unet,1024,100000,128,1.0,1.1035091400146484,
2990,298997010,6.822425365447998,char_lm/mem_unet,1024,100000,128,1.0,1.1038166761398316,
2995,299497005,6.708059310913086,char_lm/mem_unet,1024,100000,128,1.0,1.0795950889587402,
3000,299997000,3.502748966217041,char_lm/mem_unet,1024,100000,128,1.0,,1.1401108860969544
3000,299997000,10.469563722610474,char_lm/mem_unet,1024,100000,128,1.0,1.0572575807571412,
3005,300496995,6.837205410003662,char_lm/mem_unet,1024,100000,128,1.0,1.0832453727722169,
3010,300996990,6.580319881439209,char_lm/mem_unet,1024,100000,128,1.0,1.0821044206619264,
3015,301496985,6.889341115951538,char_lm/mem_unet,1024,100000,128,1.0,1.091953945159912,
3020,301996980,6.739206790924072,char_lm/mem_unet,1024,100000,128,1.0,1.1089083671569824,
3025,302496975,6.668984889984131,char_lm/mem_unet,1024,100000,128,1.0,1.084578561782837,
3030,302996970,6.656992197036743,char_lm/mem_unet,1024,100000,128,1.0,1.1188721179962158,
3035,303496965,6.703154802322388,char_lm/mem_unet,1024,100000,128,1.0,1.0685893058776856,
3040,303996960,6.642536401748657,char_lm/mem_unet,1024,100000,128,1.0,1.0792728424072267,
3045,304496955,6.696738243103027,char_lm/mem_unet,1024,100000,128,1.0,1.1054466009140014,
3050,304996950,3.484285831451416,char_lm/mem_unet,1024,100000,128,1.0,,1.1218141674995423
3050,304996950,10.192835807800293,char_lm/mem_unet,1024,100000,128,1.0,1.0965341806411744,
3055,305496945,6.851454973220825,char_lm/mem_unet,1024,100000,128,1.0,1.111505961418152,
3060,305996940,6.982161045074463,char_lm/mem_unet,1024,100000,128,1.0,1.100570559501648,
3065,306496935,6.654441833496094,char_lm/mem_unet,1024,100000,128,1.0,1.067220687866211,
3070,306996930,6.690786361694336,char_lm/mem_unet,1024,100000,128,1.0,1.0932738542556764,
3075,307496925,6.7448506355285645,char_lm/mem_unet,1024,100000,128,1.0,1.0909670352935792,
3080,307996920,6.628334999084473,char_lm/mem_unet,1024,100000,128,1.0,1.105589509010315,
3085,308496915,6.719741106033325,char_lm/mem_unet,1024,100000,128,1.0,1.1181516885757445,
3090,308996910,6.999849796295166,char_lm/mem_unet,1024,100000,128,1.0,1.0879175186157226,
3095,309496905,6.747453212738037,char_lm/mem_unet,1024,100000,128,1.0,1.0952757596969604,
3100,309996900,3.476912498474121,char_lm/mem_unet,1024,100000,128,1.0,,1.1320167899131774
3100,309996900,10.559593200683594,char_lm/mem_unet,1024,100000,128,1.0,1.1389196395874024,
3105,310496895,6.7373576164245605,char_lm/mem_unet,1024,100000,128,1.0,1.1316701650619507,
3110,310996890,6.827733039855957,char_lm/mem_unet,1024,100000,128,1.0,1.110847806930542,
3115,311496885,6.719409942626953,char_lm/mem_unet,1024,100000,128,1.0,1.1028090476989747,
3120,311996880,6.685885667800903,char_lm/mem_unet,1024,100000,128,1.0,1.0476786136627196,
3125,312496875,6.86798357963562,char_lm/mem_unet,1024,100000,128,1.0,1.0770719289779662,
3130,312996870,6.645529747009277,char_lm/mem_unet,1024,100000,128,1.0,1.0992900848388671,
3135,313496865,6.844686985015869,char_lm/mem_unet,1024,100000,128,1.0,1.0966904163360596,
3140,313996860,7.213590621948242,char_lm/mem_unet,1024,100000,128,1.0,1.0845694303512574,
3145,314496855,6.658693552017212,char_lm/mem_unet,1024,100000,128,1.0,1.0581166982650756,
3150,314996850,3.5074007511138916,char_lm/mem_unet,1024,100000,128,1.0,,1.1199890732765199
3150,314996850,10.201494932174683,char_lm/mem_unet,1024,100000,128,1.0,1.0630173206329345,
3155,315496845,6.840230703353882,char_lm/mem_unet,1024,100000,128,1.0,1.1071656703948975,
3160,315996840,7.194746971130371,char_lm/mem_unet,1024,100000,128,1.0,1.1789820909500122,
3165,316496835,6.877712726593018,char_lm/mem_unet,1024,100000,128,1.0,1.1558631181716919,
3170,316996830,6.642592430114746,char_lm/mem_unet,1024,100000,128,1.0,1.0922186613082885,
3175,317496825,6.672754764556885,char_lm/mem_unet,1024,100000,128,1.0,1.101407814025879,
3180,317996820,6.716707229614258,char_lm/mem_unet,1024,100000,128,1.0,1.1046777963638306,
3185,318496815,6.7990052700042725,char_lm/mem_unet,1024,100000,128,1.0,1.0876259565353394,
3190,318996810,6.664997100830078,char_lm/mem_unet,1024,100000,128,1.0,1.099029779434204,
3195,319496805,6.710612058639526,char_lm/mem_unet,1024,100000,128,1.0,1.0841269731521606,
3200,319996800,3.495258092880249,char_lm/mem_unet,1024,100000,128,1.0,,1.1288512706756593
3200,319996800,10.59074354171753,char_lm/mem_unet,1024,100000,128,1.0,1.0889905452728272,
3205,320496795,7.029433488845825,char_lm/mem_unet,1024,100000,128,1.0,1.0337697505950927,
3210,320996790,6.773523569107056,char_lm/mem_unet,1024,100000,128,1.0,1.1026086807250977,
3215,321496785,6.67948579788208,char_lm/mem_unet,1024,100000,128,1.0,1.0797664642333984,
3220,321996780,7.614699125289917,char_lm/mem_unet,1024,100000,128,1.0,1.1388820171356202,
3225,322496775,6.865479946136475,char_lm/mem_unet,1024,100000,128,1.0,1.0696842432022096,
3230,322996770,6.880404710769653,char_lm/mem_unet,1024,100000,128,1.0,1.0830105781555175,
3235,323496765,6.828272819519043,char_lm/mem_unet,1024,100000,128,1.0,1.076343035697937,
3240,323996760,6.729116678237915,char_lm/mem_unet,1024,100000,128,1.0,1.0955345153808593,
3245,324496755,7.14191198348999,char_lm/mem_unet,1024,100000,128,1.0,1.0899762153625487,
3250,324996750,3.4843409061431885,char_lm/mem_unet,1024,100000,128,1.0,,1.1276678204536439
3250,324996750,10.23171877861023,char_lm/mem_unet,1024,100000,128,1.0,1.0881241083145141,
3255,325496745,6.607096910476685,char_lm/mem_unet,1024,100000,128,1.0,1.0621785163879394,
3260,325996740,6.927266836166382,char_lm/mem_unet,1024,100000,128,1.0,1.1387352705001832,
3265,326496735,6.835486173629761,char_lm/mem_unet,1024,100000,128,1.0,1.1128669738769532,
3270,326996730,6.623246669769287,char_lm/mem_unet,1024,100000,128,1.0,1.0783145904541016,
3275,327496725,6.561979532241821,char_lm/mem_unet,1024,100000,128,1.0,1.1019466400146485,
3280,327996720,7.036902666091919,char_lm/mem_unet,1024,100000,128,1.0,1.0401108026504517,
3285,328496715,6.735862493515015,char_lm/mem_unet,1024,100000,128,1.0,1.0524460554122925,
3290,328996710,6.696983814239502,char_lm/mem_unet,1024,100000,128,1.0,1.0497689485549926,
3295,329496705,6.709386825561523,char_lm/mem_unet,1024,100000,128,1.0,1.0953743696212768,
3300,329996700,3.4850521087646484,char_lm/mem_unet,1024,100000,128,1.0,,1.117313301563263
3300,329996700,10.36217212677002,char_lm/mem_unet,1024,100000,128,1.0,1.0857887268066406,
3305,330496695,7.685642719268799,char_lm/mem_unet,1024,100000,128,1.0,1.1083577394485473,
3310,330996690,6.6811206340789795,char_lm/mem_unet,1024,100000,128,1.0,1.1337223768234252,
3315,331496685,6.758525133132935,char_lm/mem_unet,1024,100000,128,1.0,1.1221833944320678,
3320,331996680,6.637464284896851,char_lm/mem_unet,1024,100000,128,1.0,1.093912625312805,
3325,332496675,6.97255277633667,char_lm/mem_unet,1024,100000,128,1.0,1.0889951229095458,
3330,332996670,7.060314655303955,char_lm/mem_unet,1024,100000,128,1.0,1.0483716964721679,
3335,333496665,6.725207567214966,char_lm/mem_unet,1024,100000,128,1.0,1.077145528793335,
3340,333996660,6.685601711273193,char_lm/mem_unet,1024,100000,128,1.0,1.064312481880188,
3345,334496655,6.806048631668091,char_lm/mem_unet,1024,100000,128,1.0,1.0666769027709961,
3350,334996650,3.4849026203155518,char_lm/mem_unet,1024,100000,128,1.0,,1.1163987636566162
3350,334996650,10.239588022232056,char_lm/mem_unet,1024,100000,128,1.0,1.0620672464370728,
3355,335496645,6.813946723937988,char_lm/mem_unet,1024,100000,128,1.0,1.098964548110962,
3360,335996640,6.829329252243042,char_lm/mem_unet,1024,100000,128,1.0,1.0775352001190186,
3365,336496635,6.648404836654663,char_lm/mem_unet,1024,100000,128,1.0,1.0677025079727174,
3370,336996630,7.103782415390015,char_lm/mem_unet,1024,100000,128,1.0,1.0965319633483888,
3375,337496625,6.71774697303772,char_lm/mem_unet,1024,100000,128,1.0,1.057909107208252,
3380,337996620,6.650108814239502,char_lm/mem_unet,1024,100000,128,1.0,1.085451865196228,
3385,338496615,6.675983190536499,char_lm/mem_unet,1024,100000,128,1.0,1.0574185371398925,
3390,338996610,6.663823366165161,char_lm/mem_unet,1024,100000,128,1.0,1.099737024307251,
3395,339496605,6.6865785121917725,char_lm/mem_unet,1024,100000,128,1.0,1.0691879034042358,
3400,339996600,3.4829137325286865,char_lm/mem_unet,1024,100000,128,1.0,,1.1065032958984375
3400,339996600,10.130346536636353,char_lm/mem_unet,1024,100000,128,1.0,1.0653626680374146,
3405,340496595,6.836898326873779,char_lm/mem_unet,1024,100000,128,1.0,1.1015626668930054,
3410,340996590,6.624294996261597,char_lm/mem_unet,1024,100000,128,1.0,1.0915410995483399,
3415,341496585,6.74214768409729,char_lm/mem_unet,1024,100000,128,1.0,1.1025901556015014,
3420,341996580,6.7228007316589355,char_lm/mem_unet,1024,100000,128,1.0,1.0754463911056518,
3425,342496575,6.744717836380005,char_lm/mem_unet,1024,100000,128,1.0,1.0665160179138184,
3430,342996570,6.793617010116577,char_lm/mem_unet,1024,100000,128,1.0,1.090168333053589,
3435,343496565,6.644372463226318,char_lm/mem_unet,1024,100000,128,1.0,1.098377561569214,
3440,343996560,6.996427774429321,char_lm/mem_unet,1024,100000,128,1.0,1.0440383195877074,
3445,344496555,6.803903579711914,char_lm/mem_unet,1024,100000,128,1.0,1.034521222114563,
3450,344996550,3.4830636978149414,char_lm/mem_unet,1024,100000,128,1.0,,1.1082319855690002
3450,344996550,10.28566575050354,char_lm/mem_unet,1024,100000,128,1.0,1.0801653623580934,
3455,345496545,6.88503098487854,char_lm/mem_unet,1024,100000,128,1.0,1.0904898405075074,
3460,345996540,6.9272236824035645,char_lm/mem_unet,1024,100000,128,1.0,1.067731213569641,
3465,346496535,6.681226491928101,char_lm/mem_unet,1024,100000,128,1.0,1.088111448287964,
3470,346996530,6.632220983505249,char_lm/mem_unet,1024,100000,128,1.0,1.0340732097625733,
3475,347496525,6.6210997104644775,char_lm/mem_unet,1024,100000,128,1.0,1.0442263603210449,
3480,347996520,6.664372205734253,char_lm/mem_unet,1024,100000,128,1.0,1.091691493988037,
3485,348496515,6.701024055480957,char_lm/mem_unet,1024,100000,128,1.0,1.11256844997406,
3490,348996510,6.690067529678345,char_lm/mem_unet,1024,100000,128,1.0,1.0561631679534913,
3495,349496505,6.930888414382935,char_lm/mem_unet,1024,100000,128,1.0,1.033207106590271,
3500,349996500,3.491081953048706,char_lm/mem_unet,1024,100000,128,1.0,,1.1050448656082152
3500,349996500,10.260465860366821,char_lm/mem_unet,1024,100000,128,1.0,1.0505650997161866,
3505,350496495,6.806941986083984,char_lm/mem_unet,1024,100000,128,1.0,1.1288584232330323,
3510,350996490,7.2240149974823,char_lm/mem_unet,1024,100000,128,1.0,1.2320804834365844,
3515,351496485,6.732632160186768,char_lm/mem_unet,1024,100000,128,1.0,1.0970556497573853,
3520,351996480,6.7532196044921875,char_lm/mem_unet,1024,100000,128,1.0,1.0652146339416504,
3525,352496475,6.6527159214019775,char_lm/mem_unet,1024,100000,128,1.0,1.0755213022232055,
3530,352996470,7.576899528503418,char_lm/mem_unet,1024,100000,128,1.0,0.9981922030448913,
3535,353496465,6.9919593334198,char_lm/mem_unet,1024,100000,128,1.0,0.9988562822341919,
3540,353996460,6.7049596309661865,char_lm/mem_unet,1024,100000,128,1.0,1.0451512336730957,
3545,354496455,7.0128679275512695,char_lm/mem_unet,1024,100000,128,1.0,1.0896865129470825,
3550,354996450,3.4744863510131836,char_lm/mem_unet,1024,100000,128,1.0,,1.11342351436615
3550,354996450,10.195352554321289,char_lm/mem_unet,1024,100000,128,1.0,1.1187507390975953,
3555,355496445,6.716202259063721,char_lm/mem_unet,1024,100000,128,1.0,1.0951817989349366,
3560,355996440,6.707108497619629,char_lm/mem_unet,1024,100000,128,1.0,1.0703869581222534,
3565,356496435,6.651065111160278,char_lm/mem_unet,1024,100000,128,1.0,1.0579970836639405,
3570,356996430,6.923136949539185,char_lm/mem_unet,1024,100000,128,1.0,1.0780436038970946,
3575,357496425,6.844964027404785,char_lm/mem_unet,1024,100000,128,1.0,1.048689031600952,
3580,357996420,6.635082721710205,char_lm/mem_unet,1024,100000,128,1.0,1.0698344469070435,
3585,358496415,6.73242712020874,char_lm/mem_unet,1024,100000,128,1.0,1.0590049982070924,
3590,358996410,6.772889852523804,char_lm/mem_unet,1024,100000,128,1.0,1.0651468992233277,
3595,359496405,6.905519008636475,char_lm/mem_unet,1024,100000,128,1.0,1.0761802196502686,
3600,359996400,3.506765127182007,char_lm/mem_unet,1024,100000,128,1.0,,1.1046456336975097
3600,359996400,10.364574193954468,char_lm/mem_unet,1024,100000,128,1.0,1.076697540283203,
3605,360496395,6.713886022567749,char_lm/mem_unet,1024,100000,128,1.0,1.0889951705932617,
3610,360996390,6.753944635391235,char_lm/mem_unet,1024,100000,128,1.0,1.1073771238327026,
3615,361496385,6.706897497177124,char_lm/mem_unet,1024,100000,128,1.0,1.0771356582641602,
3620,361996380,7.783942937850952,char_lm/mem_unet,1024,100000,128,1.0,1.0246636867523193,
3625,362496375,7.1186134815216064,char_lm/mem_unet,1024,100000,128,1.0,1.0232863068580627,
3630,362996370,7.168781042098999,char_lm/mem_unet,1024,100000,128,1.0,1.0699511766433716,
3635,363496365,6.750990629196167,char_lm/mem_unet,1024,100000,128,1.0,1.0686031579971313,
3640,363996360,6.841843128204346,char_lm/mem_unet,1024,100000,128,1.0,1.0987921953201294,
3645,364496355,6.757544040679932,char_lm/mem_unet,1024,100000,128,1.0,1.106637954711914,
3650,364996350,3.4935550689697266,char_lm/mem_unet,1024,100000,128,1.0,,1.1003106951713562
